vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
17,131072,8,256,2,4,2048,64,1,0.643872
17,131072,8,256,2,4,2048,64,2,0.64384
17,131072,8,256,2,4,2048,64,3,0.644064
17,131072,8,256,2,4,2048,64,4,0.642112
17,131072,8,256,2,4,2048,64,5,0.642208
17,131072,8,256,2,4,2048,64,6,0.63968
17,131072,8,256,2,4,2048,64,7,0.643584
17,131072,8,256,2,4,2048,64,8,0.64144
17,131072,8,256,2,4,2048,64,9,0.641888
17,131072,8,256,2,4,2048,64,10,0.641824
17,131072,8,256,3,8,4096,32,1,0.800416
17,131072,8,256,3,8,4096,32,2,0.802496
17,131072,8,256,3,8,4096,32,3,0.800096
17,131072,8,256,3,8,4096,32,4,0.802208
17,131072,8,256,3,8,4096,32,5,0.803424
17,131072,8,256,3,8,4096,32,6,0.803584
17,131072,8,256,3,8,4096,32,7,0.8008
17,131072,8,256,3,8,4096,32,8,0.801504
17,131072,8,256,3,8,4096,32,9,0.801472
17,131072,8,256,3,8,4096,32,10,0.802176
17,131072,8,256,4,16,8192,16,1,1.19565
17,131072,8,256,4,16,8192,16,2,1.19837
17,131072,8,256,4,16,8192,16,3,1.19862
17,131072,8,256,4,16,8192,16,4,1.19722
17,131072,8,256,4,16,8192,16,5,1.1968
17,131072,8,256,4,16,8192,16,6,1.19936
17,131072,8,256,4,16,8192,16,7,1.19728
17,131072,8,256,4,16,8192,16,8,1.19834
17,131072,8,256,4,16,8192,16,9,1.19725
17,131072,8,256,4,16,8192,16,10,1.19645
17,131072,9,512,0,1,1024,128,1,0.574112
17,131072,9,512,0,1,1024,128,2,0.57168
17,131072,9,512,0,1,1024,128,3,0.574048
17,131072,9,512,0,1,1024,128,4,0.57344
17,131072,9,512,0,1,1024,128,5,0.575552
17,131072,9,512,0,1,1024,128,6,0.575168
17,131072,9,512,0,1,1024,128,7,0.574592
17,131072,9,512,0,1,1024,128,8,0.57312
17,131072,9,512,0,1,1024,128,9,0.576224
17,131072,9,512,0,1,1024,128,10,0.57488
17,131072,9,512,1,2,2048,64,1,0.576352
17,131072,9,512,1,2,2048,64,2,0.576608
17,131072,9,512,1,2,2048,64,3,0.57472
17,131072,9,512,1,2,2048,64,4,0.57248
17,131072,9,512,1,2,2048,64,5,0.576256
17,131072,9,512,1,2,2048,64,6,0.576128
17,131072,9,512,1,2,2048,64,7,0.572704
17,131072,9,512,1,2,2048,64,8,0.574304
17,131072,9,512,1,2,2048,64,9,0.57408
17,131072,9,512,1,2,2048,64,10,0.576032
17,131072,9,512,2,4,4096,32,1,0.641216
17,131072,9,512,2,4,4096,32,2,0.641632
17,131072,9,512,2,4,4096,32,3,0.642144
17,131072,9,512,2,4,4096,32,4,0.640064
17,131072,9,512,2,4,4096,32,5,0.64352
17,131072,9,512,2,4,4096,32,6,0.638336
17,131072,9,512,2,4,4096,32,7,0.640256
17,131072,9,512,2,4,4096,32,8,0.640288
17,131072,9,512,2,4,4096,32,9,0.64144
17,131072,9,512,2,4,4096,32,10,0.63952
17,131072,9,512,3,8,8192,16,1,0.853216
17,131072,9,512,3,8,8192,16,2,0.853632
17,131072,9,512,3,8,8192,16,3,0.852896
17,131072,9,512,3,8,8192,16,4,0.854016
17,131072,9,512,3,8,8192,16,5,0.854624
17,131072,9,512,3,8,8192,16,6,0.853024
17,131072,9,512,3,8,8192,16,7,0.853024
17,131072,9,512,3,8,8192,16,8,0.853152
17,131072,9,512,3,8,8192,16,9,0.852032
17,131072,9,512,3,8,8192,16,10,0.852288
17,131072,10,1024,0,1,2048,64,1,0.602592
17,131072,10,1024,0,1,2048,64,2,0.60416
17,131072,10,1024,0,1,2048,64,3,0.601664
17,131072,10,1024,0,1,2048,64,4,0.602496
17,131072,10,1024,0,1,2048,64,5,0.603776
17,131072,10,1024,0,1,2048,64,6,0.603264
17,131072,10,1024,0,1,2048,64,7,0.603904
17,131072,10,1024,0,1,2048,64,8,0.604256
17,131072,10,1024,0,1,2048,64,9,0.604768
17,131072,10,1024,0,1,2048,64,10,0.605024
17,131072,10,1024,1,2,4096,32,1,0.58576
17,131072,10,1024,1,2,4096,32,2,0.585536
17,131072,10,1024,1,2,4096,32,3,0.585984
17,131072,10,1024,1,2,4096,32,4,0.584032
17,131072,10,1024,1,2,4096,32,5,0.58384
17,131072,10,1024,1,2,4096,32,6,0.583232
17,131072,10,1024,1,2,4096,32,7,0.58368
17,131072,10,1024,1,2,4096,32,8,0.585472
17,131072,10,1024,1,2,4096,32,9,0.585952
17,131072,10,1024,1,2,4096,32,10,0.5824
17,131072,10,1024,2,4,8192,16,1,0.7248
17,131072,10,1024,2,4,8192,16,2,0.727808
17,131072,10,1024,2,4,8192,16,3,0.727744
17,131072,10,1024,2,4,8192,16,4,0.72384
17,131072,10,1024,2,4,8192,16,5,0.725984
17,131072,10,1024,2,4,8192,16,6,0.725024
17,131072,10,1024,2,4,8192,16,7,0.725696
17,131072,10,1024,2,4,8192,16,8,0.726912
17,131072,10,1024,2,4,8192,16,9,0.725952
17,131072,10,1024,2,4,8192,16,10,0.725888
18,262144,5,32,0,1,64,4096,1,1.23034
18,262144,5,32,0,1,64,4096,2,1.22861
18,262144,5,32,0,1,64,4096,3,1.22694
18,262144,5,32,0,1,64,4096,4,1.22934
18,262144,5,32,0,1,64,4096,5,1.22819
18,262144,5,32,0,1,64,4096,6,1.22784
18,262144,5,32,0,1,64,4096,7,1.22826
18,262144,5,32,0,1,64,4096,8,1.22826
18,262144,5,32,0,1,64,4096,9,1.22826
18,262144,5,32,0,1,64,4096,10,1.23165
18,262144,5,32,1,2,128,2048,1,1.02925
18,262144,5,32,1,2,128,2048,2,1.02534
18,262144,5,32,1,2,128,2048,3,1.02614
18,262144,5,32,1,2,128,2048,4,1.02781
18,262144,5,32,1,2,128,2048,5,1.02618
18,262144,5,32,1,2,128,2048,6,1.02406
18,262144,5,32,1,2,128,2048,7,1.02653
18,262144,5,32,1,2,128,2048,8,1.02518
18,262144,5,32,1,2,128,2048,9,1.02861
18,262144,5,32,1,2,128,2048,10,1.0273
18,262144,5,32,2,4,256,1024,1,0.926432
18,262144,5,32,2,4,256,1024,2,0.923392
18,262144,5,32,2,4,256,1024,3,0.924576
18,262144,5,32,2,4,256,1024,4,0.923776
18,262144,5,32,2,4,256,1024,5,0.923136
18,262144,5,32,2,4,256,1024,6,0.92496
18,262144,5,32,2,4,256,1024,7,0.926496
18,262144,5,32,2,4,256,1024,8,0.923296
18,262144,5,32,2,4,256,1024,9,0.928288
18,262144,5,32,2,4,256,1024,10,0.925504
18,262144,5,32,3,8,512,512,1,1.01971
18,262144,5,32,3,8,512,512,2,1.01626
18,262144,5,32,3,8,512,512,3,1.01818
18,262144,5,32,3,8,512,512,4,1.01712
18,262144,5,32,3,8,512,512,5,1.01578
18,262144,5,32,3,8,512,512,6,1.01629
18,262144,5,32,3,8,512,512,7,1.01926
18,262144,5,32,3,8,512,512,8,1.01779
18,262144,5,32,3,8,512,512,9,1.01805
18,262144,5,32,3,8,512,512,10,1.0183
18,262144,5,32,4,16,1024,256,1,1.4169
18,262144,5,32,4,16,1024,256,2,1.42003
18,262144,5,32,4,16,1024,256,3,1.41734
18,262144,5,32,4,16,1024,256,4,1.41382
18,262144,5,32,4,16,1024,256,5,1.41555
18,262144,5,32,4,16,1024,256,6,1.41536
18,262144,5,32,4,16,1024,256,7,1.41542
18,262144,5,32,4,16,1024,256,8,1.41478
18,262144,5,32,4,16,1024,256,9,1.41338
18,262144,5,32,4,16,1024,256,10,1.41734
18,262144,6,64,0,1,128,2048,1,0.84464
18,262144,6,64,0,1,128,2048,2,0.844128
18,262144,6,64,0,1,128,2048,3,0.849888
18,262144,6,64,0,1,128,2048,4,0.848544
18,262144,6,64,0,1,128,2048,5,0.846208
18,262144,6,64,0,1,128,2048,6,0.84272
18,262144,6,64,0,1,128,2048,7,0.847392
18,262144,6,64,0,1,128,2048,8,0.843264
18,262144,6,64,0,1,128,2048,9,0.844416
18,262144,6,64,0,1,128,2048,10,0.844064
18,262144,6,64,1,2,256,1024,1,0.800736
18,262144,6,64,1,2,256,1024,2,0.797632
18,262144,6,64,1,2,256,1024,3,0.7984
18,262144,6,64,1,2,256,1024,4,0.798432
18,262144,6,64,1,2,256,1024,5,0.799424
18,262144,6,64,1,2,256,1024,6,0.797472
18,262144,6,64,1,2,256,1024,7,0.796672
18,262144,6,64,1,2,256,1024,8,0.799264
18,262144,6,64,1,2,256,1024,9,0.798304
18,262144,6,64,1,2,256,1024,10,0.795328
18,262144,6,64,2,4,512,512,1,0.846624
18,262144,6,64,2,4,512,512,2,0.845216
18,262144,6,64,2,4,512,512,3,0.84448
18,262144,6,64,2,4,512,512,4,0.844896
18,262144,6,64,2,4,512,512,5,0.845536
18,262144,6,64,2,4,512,512,6,0.847904
18,262144,6,64,2,4,512,512,7,0.84432
18,262144,6,64,2,4,512,512,8,0.8456
18,262144,6,64,2,4,512,512,9,0.844448
18,262144,6,64,2,4,512,512,10,0.8464
18,262144,6,64,3,8,1024,256,1,0.98192
18,262144,6,64,3,8,1024,256,2,0.979264
18,262144,6,64,3,8,1024,256,3,0.977696
18,262144,6,64,3,8,1024,256,4,0.979968
18,262144,6,64,3,8,1024,256,5,0.980224
18,262144,6,64,3,8,1024,256,6,0.977792
18,262144,6,64,3,8,1024,256,7,0.98144
18,262144,6,64,3,8,1024,256,8,0.97904
18,262144,6,64,3,8,1024,256,9,0.981472
18,262144,6,64,3,8,1024,256,10,0.982176
18,262144,6,64,4,16,2048,128,1,1.39882
18,262144,6,64,4,16,2048,128,2,1.39856
18,262144,6,64,4,16,2048,128,3,1.40016
18,262144,6,64,4,16,2048,128,4,1.39722
18,262144,6,64,4,16,2048,128,5,1.40138
18,262144,6,64,4,16,2048,128,6,1.39792
18,262144,6,64,4,16,2048,128,7,1.39712
18,262144,6,64,4,16,2048,128,8,1.3992
18,262144,6,64,4,16,2048,128,9,1.39853
18,262144,6,64,4,16,2048,128,10,1.39971
18,262144,7,128,0,1,256,1024,1,0.742912
18,262144,7,128,0,1,256,1024,2,0.745632
18,262144,7,128,0,1,256,1024,3,0.737024
18,262144,7,128,0,1,256,1024,4,0.738848
18,262144,7,128,0,1,256,1024,5,0.739968
18,262144,7,128,0,1,256,1024,6,0.743008
18,262144,7,128,0,1,256,1024,7,0.742784
18,262144,7,128,0,1,256,1024,8,0.73888
18,262144,7,128,0,1,256,1024,9,0.739616
18,262144,7,128,0,1,256,1024,10,0.738816
18,262144,7,128,1,2,512,512,1,0.72272
18,262144,7,128,1,2,512,512,2,0.723392
18,262144,7,128,1,2,512,512,3,0.72272
18,262144,7,128,1,2,512,512,4,0.718944
18,262144,7,128,1,2,512,512,5,0.722176
18,262144,7,128,1,2,512,512,6,0.723008
18,262144,7,128,1,2,512,512,7,0.721408
18,262144,7,128,1,2,512,512,8,0.72144
18,262144,7,128,1,2,512,512,9,0.72128
18,262144,7,128,1,2,512,512,10,0.720736
18,262144,7,128,2,4,1024,256,1,0.790624
18,262144,7,128,2,4,1024,256,2,0.793504
18,262144,7,128,2,4,1024,256,3,0.793088
18,262144,7,128,2,4,1024,256,4,0.792192
18,262144,7,128,2,4,1024,256,5,0.795168
18,262144,7,128,2,4,1024,256,6,0.791776
18,262144,7,128,2,4,1024,256,7,0.790976
18,262144,7,128,2,4,1024,256,8,0.792736
18,262144,7,128,2,4,1024,256,9,0.792064
18,262144,7,128,2,4,1024,256,10,0.793056
18,262144,7,128,3,8,2048,128,1,0.967904
18,262144,7,128,3,8,2048,128,2,0.967392
18,262144,7,128,3,8,2048,128,3,0.96848
18,262144,7,128,3,8,2048,128,4,0.971168
18,262144,7,128,3,8,2048,128,5,0.968576
18,262144,7,128,3,8,2048,128,6,0.969888
18,262144,7,128,3,8,2048,128,7,0.970464
18,262144,7,128,3,8,2048,128,8,0.969792
18,262144,7,128,3,8,2048,128,9,0.968352
18,262144,7,128,3,8,2048,128,10,0.970912
18,262144,7,128,4,16,4096,64,1,1.34358
18,262144,7,128,4,16,4096,64,2,1.34294
18,262144,7,128,4,16,4096,64,3,1.34262
18,262144,7,128,4,16,4096,64,4,1.34122
18,262144,7,128,4,16,4096,64,5,1.34221
18,262144,7,128,4,16,4096,64,6,1.34096
18,262144,7,128,4,16,4096,64,7,1.34218
18,262144,7,128,4,16,4096,64,8,1.34096
18,262144,7,128,4,16,4096,64,9,1.34294
18,262144,7,128,4,16,4096,64,10,1.34096
18,262144,8,256,0,1,512,512,1,0.734048
18,262144,8,256,0,1,512,512,2,0.731744
18,262144,8,256,0,1,512,512,3,0.731008
18,262144,8,256,0,1,512,512,4,0.73664
18,262144,8,256,0,1,512,512,5,0.733856
18,262144,8,256,0,1,512,512,6,0.732832
18,262144,8,256,0,1,512,512,7,0.733952
18,262144,8,256,0,1,512,512,8,0.73392
18,262144,8,256,0,1,512,512,9,0.736256
18,262144,8,256,0,1,512,512,10,0.730784
18,262144,8,256,1,2,1024,256,1,0.711712
18,262144,8,256,1,2,1024,256,2,0.713024
18,262144,8,256,1,2,1024,256,3,0.712384
18,262144,8,256,1,2,1024,256,4,0.713728
18,262144,8,256,1,2,1024,256,5,0.713536
18,262144,8,256,1,2,1024,256,6,0.714592
18,262144,8,256,1,2,1024,256,7,0.714176
18,262144,8,256,1,2,1024,256,8,0.711392
18,262144,8,256,1,2,1024,256,9,0.712832
18,262144,8,256,1,2,1024,256,10,0.713632
18,262144,8,256,2,4,2048,128,1,0.823584
18,262144,8,256,2,4,2048,128,2,0.826624
18,262144,8,256,2,4,2048,128,3,0.823968
18,262144,8,256,2,4,2048,128,4,0.82192
18,262144,8,256,2,4,2048,128,5,0.825024
18,262144,8,256,2,4,2048,128,6,0.823744
18,262144,8,256,2,4,2048,128,7,0.823104
18,262144,8,256,2,4,2048,128,8,0.824224
18,262144,8,256,2,4,2048,128,9,0.824
18,262144,8,256,2,4,2048,128,10,0.821376
18,262144,8,256,3,8,4096,64,1,0.95632
18,262144,8,256,3,8,4096,64,2,0.954208
18,262144,8,256,3,8,4096,64,3,0.95664
18,262144,8,256,3,8,4096,64,4,0.953312
18,262144,8,256,3,8,4096,64,5,0.954048
18,262144,8,256,3,8,4096,64,6,0.95312
18,262144,8,256,3,8,4096,64,7,0.956
18,262144,8,256,3,8,4096,64,8,0.955488
18,262144,8,256,3,8,4096,64,9,0.954912
18,262144,8,256,3,8,4096,64,10,0.95568
18,262144,8,256,4,16,8192,32,1,1.35594
18,262144,8,256,4,16,8192,32,2,1.35606
18,262144,8,256,4,16,8192,32,3,1.35885
18,262144,8,256,4,16,8192,32,4,1.35686
18,262144,8,256,4,16,8192,32,5,1.35629
18,262144,8,256,4,16,8192,32,6,1.35568
18,262144,8,256,4,16,8192,32,7,1.35632
18,262144,8,256,4,16,8192,32,8,1.35603
18,262144,8,256,4,16,8192,32,9,1.35626
18,262144,8,256,4,16,8192,32,10,1.35597
18,262144,9,512,0,1,1024,256,1,0.745504
18,262144,9,512,0,1,1024,256,2,0.74944
18,262144,9,512,0,1,1024,256,3,0.74928
18,262144,9,512,0,1,1024,256,4,0.747328
18,262144,9,512,0,1,1024,256,5,0.747808
18,262144,9,512,0,1,1024,256,6,0.749088
18,262144,9,512,0,1,1024,256,7,0.747808
18,262144,9,512,0,1,1024,256,8,0.74672
18,262144,9,512,0,1,1024,256,9,0.745952
18,262144,9,512,0,1,1024,256,10,0.74688
18,262144,9,512,1,2,2048,128,1,0.749536
18,262144,9,512,1,2,2048,128,2,0.747552
18,262144,9,512,1,2,2048,128,3,0.747264
18,262144,9,512,1,2,2048,128,4,0.747104
18,262144,9,512,1,2,2048,128,5,0.745728
18,262144,9,512,1,2,2048,128,6,0.748512
18,262144,9,512,1,2,2048,128,7,0.748096
18,262144,9,512,1,2,2048,128,8,0.74592
18,262144,9,512,1,2,2048,128,9,0.748608
18,262144,9,512,1,2,2048,128,10,0.746016
18,262144,9,512,2,4,4096,64,1,0.818784
18,262144,9,512,2,4,4096,64,2,0.816512
18,262144,9,512,2,4,4096,64,3,0.819328
18,262144,9,512,2,4,4096,64,4,0.816672
18,262144,9,512,2,4,4096,64,5,0.818848
18,262144,9,512,2,4,4096,64,6,0.818144
18,262144,9,512,2,4,4096,64,7,0.817856
18,262144,9,512,2,4,4096,64,8,0.815488
18,262144,9,512,2,4,4096,64,9,0.81984
18,262144,9,512,2,4,4096,64,10,0.817728
18,262144,9,512,3,8,8192,32,1,0.979168
18,262144,9,512,3,8,8192,32,2,0.980608
18,262144,9,512,3,8,8192,32,3,0.97904
18,262144,9,512,3,8,8192,32,4,0.979424
18,262144,9,512,3,8,8192,32,5,0.979296
18,262144,9,512,3,8,8192,32,6,0.979328
18,262144,9,512,3,8,8192,32,7,0.97824
18,262144,9,512,3,8,8192,32,8,0.97856
18,262144,9,512,3,8,8192,32,9,0.977824
18,262144,9,512,3,8,8192,32,10,0.980064
18,262144,10,1024,0,1,2048,128,1,0.77536
18,262144,10,1024,0,1,2048,128,2,0.779008
18,262144,10,1024,0,1,2048,128,3,0.777472
18,262144,10,1024,0,1,2048,128,4,0.77472
18,262144,10,1024,0,1,2048,128,5,0.776896
18,262144,10,1024,0,1,2048,128,6,0.776128
18,262144,10,1024,0,1,2048,128,7,0.77392
18,262144,10,1024,0,1,2048,128,8,0.77792
18,262144,10,1024,0,1,2048,128,9,0.772928
18,262144,10,1024,0,1,2048,128,10,0.776416
18,262144,10,1024,1,2,4096,64,1,0.798208
18,262144,10,1024,1,2,4096,64,2,0.796896
18,262144,10,1024,1,2,4096,64,3,0.796032
18,262144,10,1024,1,2,4096,64,4,0.796672
18,262144,10,1024,1,2,4096,64,5,0.797408
18,262144,10,1024,1,2,4096,64,6,0.7944
18,262144,10,1024,1,2,4096,64,7,0.795712
18,262144,10,1024,1,2,4096,64,8,0.798176
18,262144,10,1024,1,2,4096,64,9,0.79504
18,262144,10,1024,1,2,4096,64,10,0.795552
18,262144,10,1024,2,4,8192,32,1,0.834176
18,262144,10,1024,2,4,8192,32,2,0.83456
18,262144,10,1024,2,4,8192,32,3,0.832896
18,262144,10,1024,2,4,8192,32,4,0.832608
18,262144,10,1024,2,4,8192,32,5,0.832896
18,262144,10,1024,2,4,8192,32,6,0.834016
18,262144,10,1024,2,4,8192,32,7,0.833568
18,262144,10,1024,2,4,8192,32,8,0.834176
18,262144,10,1024,2,4,8192,32,9,0.837216
18,262144,10,1024,2,4,8192,32,10,0.832384
19,524288,5,32,0,1,64,8192,1,2.13434
19,524288,5,32,0,1,64,8192,2,2.13402
19,524288,5,32,0,1,64,8192,3,2.13046
19,524288,5,32,0,1,64,8192,4,2.1344
19,524288,5,32,0,1,64,8192,5,2.13251
19,524288,5,32,0,1,64,8192,6,2.1352
19,524288,5,32,0,1,64,8192,7,2.13341
19,524288,5,32,0,1,64,8192,8,2.13613
19,524288,5,32,0,1,64,8192,9,2.13216
19,524288,5,32,0,1,64,8192,10,2.13552
19,524288,5,32,1,2,128,4096,1,1.63171
19,524288,5,32,1,2,128,4096,2,1.6288
19,524288,5,32,1,2,128,4096,3,1.62954
19,524288,5,32,1,2,128,4096,4,1.6319
19,524288,5,32,1,2,128,4096,5,1.63101
19,524288,5,32,1,2,128,4096,6,1.63072
19,524288,5,32,1,2,128,4096,7,1.63027
19,524288,5,32,1,2,128,4096,8,1.62794
19,524288,5,32,1,2,128,4096,9,1.63066
19,524288,5,32,1,2,128,4096,10,1.62874
19,524288,5,32,2,4,256,2048,1,1.4625
19,524288,5,32,2,4,256,2048,2,1.46102
19,524288,5,32,2,4,256,2048,3,1.4623
19,524288,5,32,2,4,256,2048,4,1.45648
19,524288,5,32,2,4,256,2048,5,1.45712
19,524288,5,32,2,4,256,2048,6,1.45453
19,524288,5,32,2,4,256,2048,7,1.45869
19,524288,5,32,2,4,256,2048,8,1.46038
19,524288,5,32,2,4,256,2048,9,1.46339
19,524288,5,32,2,4,256,2048,10,1.4584
19,524288,5,32,3,8,512,1024,1,1.3657
19,524288,5,32,3,8,512,1024,2,1.36621
19,524288,5,32,3,8,512,1024,3,1.36768
19,524288,5,32,3,8,512,1024,4,1.36563
19,524288,5,32,3,8,512,1024,5,1.36406
19,524288,5,32,3,8,512,1024,6,1.36822
19,524288,5,32,3,8,512,1024,7,1.36339
19,524288,5,32,3,8,512,1024,8,1.36557
19,524288,5,32,3,8,512,1024,9,1.36458
19,524288,5,32,3,8,512,1024,10,1.36557
19,524288,5,32,4,16,1024,512,1,1.66678
19,524288,5,32,4,16,1024,512,2,1.66557
19,524288,5,32,4,16,1024,512,3,1.66714
19,524288,5,32,4,16,1024,512,4,1.67139
19,524288,5,32,4,16,1024,512,5,1.66637
19,524288,5,32,4,16,1024,512,6,1.67037
19,524288,5,32,4,16,1024,512,7,1.66954
19,524288,5,32,4,16,1024,512,8,1.66864
19,524288,5,32,4,16,1024,512,9,1.66582
19,524288,5,32,4,16,1024,512,10,1.66698
19,524288,6,64,0,1,128,4096,1,1.31722
19,524288,6,64,0,1,128,4096,2,1.31805
19,524288,6,64,0,1,128,4096,3,1.31917
19,524288,6,64,0,1,128,4096,4,1.31613
19,524288,6,64,0,1,128,4096,5,1.32282
19,524288,6,64,0,1,128,4096,6,1.32237
19,524288,6,64,0,1,128,4096,7,1.32442
19,524288,6,64,0,1,128,4096,8,1.3217
19,524288,6,64,0,1,128,4096,9,1.32253
19,524288,6,64,0,1,128,4096,10,1.32154
19,524288,6,64,1,2,256,2048,1,1.10198
19,524288,6,64,1,2,256,2048,2,1.10192
19,524288,6,64,1,2,256,2048,3,1.10106
19,524288,6,64,1,2,256,2048,4,1.10371
19,524288,6,64,1,2,256,2048,5,1.10522
19,524288,6,64,1,2,256,2048,6,1.10528
19,524288,6,64,1,2,256,2048,7,1.1057
19,524288,6,64,1,2,256,2048,8,1.10387
19,524288,6,64,1,2,256,2048,9,1.10662
19,524288,6,64,1,2,256,2048,10,1.10112
19,524288,6,64,2,4,512,1024,1,1.15958
19,524288,6,64,2,4,512,1024,2,1.15763
19,524288,6,64,2,4,512,1024,3,1.15626
19,524288,6,64,2,4,512,1024,4,1.15949
19,524288,6,64,2,4,512,1024,5,1.15696
19,524288,6,64,2,4,512,1024,6,1.15651
19,524288,6,64,2,4,512,1024,7,1.1577
19,524288,6,64,2,4,512,1024,8,1.15638
19,524288,6,64,2,4,512,1024,9,1.15482
19,524288,6,64,2,4,512,1024,10,1.15741
19,524288,6,64,3,8,1024,512,1,1.26982
19,524288,6,64,3,8,1024,512,2,1.2672
19,524288,6,64,3,8,1024,512,3,1.26986
19,524288,6,64,3,8,1024,512,4,1.27008
19,524288,6,64,3,8,1024,512,5,1.27136
19,524288,6,64,3,8,1024,512,6,1.27222
19,524288,6,64,3,8,1024,512,7,1.26726
19,524288,6,64,3,8,1024,512,8,1.26768
19,524288,6,64,3,8,1024,512,9,1.26893
19,524288,6,64,3,8,1024,512,10,1.26582
19,524288,6,64,4,16,2048,256,1,1.62634
19,524288,6,64,4,16,2048,256,2,1.62435
19,524288,6,64,4,16,2048,256,3,1.62531
19,524288,6,64,4,16,2048,256,4,1.62656
19,524288,6,64,4,16,2048,256,5,1.6281
19,524288,6,64,4,16,2048,256,6,1.62874
19,524288,6,64,4,16,2048,256,7,1.62512
19,524288,6,64,4,16,2048,256,8,1.62595
19,524288,6,64,4,16,2048,256,9,1.62672
19,524288,6,64,4,16,2048,256,10,1.62707
19,524288,7,128,0,1,256,2048,1,1.0672
19,524288,7,128,0,1,256,2048,2,1.06896
19,524288,7,128,0,1,256,2048,3,1.06941
19,524288,7,128,0,1,256,2048,4,1.06845
19,524288,7,128,0,1,256,2048,5,1.06602
19,524288,7,128,0,1,256,2048,6,1.06765
19,524288,7,128,0,1,256,2048,7,1.06653
19,524288,7,128,0,1,256,2048,8,1.06838
19,524288,7,128,0,1,256,2048,9,1.07098
19,524288,7,128,0,1,256,2048,10,1.0663
19,524288,7,128,1,2,512,1024,1,1.0711
19,524288,7,128,1,2,512,1024,2,1.07024
19,524288,7,128,1,2,512,1024,3,1.07171
19,524288,7,128,1,2,512,1024,4,1.06986
19,524288,7,128,1,2,512,1024,5,1.06762
19,524288,7,128,1,2,512,1024,6,1.07571
19,524288,7,128,1,2,512,1024,7,1.07622
19,524288,7,128,1,2,512,1024,8,1.06976
19,524288,7,128,1,2,512,1024,9,1.0728
19,524288,7,128,1,2,512,1024,10,1.07229
19,524288,7,128,2,4,1024,512,1,1.06512
19,524288,7,128,2,4,1024,512,2,1.06397
19,524288,7,128,2,4,1024,512,3,1.06483
