vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
15,32768,7,128,4,16,4096,8,10,0.366528
15,32768,8,256,0,1,512,64,1,0.110336
15,32768,8,256,0,1,512,64,2,0.109472
15,32768,8,256,0,1,512,64,3,0.11056
15,32768,8,256,0,1,512,64,4,0.109728
15,32768,8,256,0,1,512,64,5,0.110112
15,32768,8,256,0,1,512,64,6,0.110464
15,32768,8,256,0,1,512,64,7,0.109376
15,32768,8,256,0,1,512,64,8,0.11024
15,32768,8,256,0,1,512,64,9,0.11088
15,32768,8,256,0,1,512,64,10,0.109472
15,32768,8,256,1,2,1024,32,1,0.112096
15,32768,8,256,1,2,1024,32,2,0.111712
15,32768,8,256,1,2,1024,32,3,0.111808
15,32768,8,256,1,2,1024,32,4,0.111648
15,32768,8,256,1,2,1024,32,5,0.111264
15,32768,8,256,1,2,1024,32,6,0.11248
15,32768,8,256,1,2,1024,32,7,0.110656
15,32768,8,256,1,2,1024,32,8,0.11152
15,32768,8,256,1,2,1024,32,9,0.1112
15,32768,8,256,1,2,1024,32,10,0.111168
15,32768,8,256,2,4,2048,16,1,0.141536
15,32768,8,256,2,4,2048,16,2,0.140352
15,32768,8,256,2,4,2048,16,3,0.141504
15,32768,8,256,2,4,2048,16,4,0.142304
15,32768,8,256,2,4,2048,16,5,0.14048
15,32768,8,256,2,4,2048,16,6,0.140352
15,32768,8,256,2,4,2048,16,7,0.142496
15,32768,8,256,2,4,2048,16,8,0.1424
15,32768,8,256,2,4,2048,16,9,0.141024
15,32768,8,256,2,4,2048,16,10,0.142016
15,32768,8,256,3,8,4096,8,1,0.214368
15,32768,8,256,3,8,4096,8,2,0.213472
15,32768,8,256,3,8,4096,8,3,0.21424
15,32768,8,256,3,8,4096,8,4,0.213568
15,32768,8,256,3,8,4096,8,5,0.214176
15,32768,8,256,3,8,4096,8,6,0.214464
15,32768,8,256,3,8,4096,8,7,0.215776
15,32768,8,256,3,8,4096,8,8,0.215584
15,32768,8,256,3,8,4096,8,9,0.213824
15,32768,8,256,3,8,4096,8,10,0.214016
15,32768,8,256,4,16,8192,4,1,0.368672
15,32768,8,256,4,16,8192,4,2,0.366688
15,32768,8,256,4,16,8192,4,3,0.367808
15,32768,8,256,4,16,8192,4,4,0.366592
15,32768,8,256,4,16,8192,4,5,0.36768
15,32768,8,256,4,16,8192,4,6,0.366624
15,32768,8,256,4,16,8192,4,7,0.368352
15,32768,8,256,4,16,8192,4,8,0.36816
15,32768,8,256,4,16,8192,4,9,0.368224
15,32768,8,256,4,16,8192,4,10,0.367488
15,32768,9,512,0,1,1024,32,1,0.093472
15,32768,9,512,0,1,1024,32,2,0.092864
15,32768,9,512,0,1,1024,32,3,0.093248
15,32768,9,512,0,1,1024,32,4,0.092608
15,32768,9,512,0,1,1024,32,5,0.092512
15,32768,9,512,0,1,1024,32,6,0.095392
15,32768,9,512,0,1,1024,32,7,0.094208
15,32768,9,512,0,1,1024,32,8,0.094784
15,32768,9,512,0,1,1024,32,9,0.093536
15,32768,9,512,0,1,1024,32,10,0.092992
15,32768,9,512,1,2,2048,16,1,0.109888
15,32768,9,512,1,2,2048,16,2,0.109024
15,32768,9,512,1,2,2048,16,3,0.108576
15,32768,9,512,1,2,2048,16,4,0.108288
15,32768,9,512,1,2,2048,16,5,0.109312
15,32768,9,512,1,2,2048,16,6,0.108992
15,32768,9,512,1,2,2048,16,7,0.109504
15,32768,9,512,1,2,2048,16,8,0.110624
15,32768,9,512,1,2,2048,16,9,0.109216
15,32768,9,512,1,2,2048,16,10,0.110784
15,32768,9,512,2,4,4096,8,1,0.146624
15,32768,9,512,2,4,4096,8,2,0.1472
15,32768,9,512,2,4,4096,8,3,0.1456
15,32768,9,512,2,4,4096,8,4,0.1456
15,32768,9,512,2,4,4096,8,5,0.146592
15,32768,9,512,2,4,4096,8,6,0.146944
15,32768,9,512,2,4,4096,8,7,0.147552
15,32768,9,512,2,4,4096,8,8,0.146048
15,32768,9,512,2,4,4096,8,9,0.146368
15,32768,9,512,2,4,4096,8,10,0.145888
15,32768,9,512,3,8,8192,4,1,0.231616
15,32768,9,512,3,8,8192,4,2,0.232288
15,32768,9,512,3,8,8192,4,3,0.23152
15,32768,9,512,3,8,8192,4,4,0.231552
15,32768,9,512,3,8,8192,4,5,0.231392
15,32768,9,512,3,8,8192,4,6,0.230624
15,32768,9,512,3,8,8192,4,7,0.231424
15,32768,9,512,3,8,8192,4,8,0.231552
15,32768,9,512,3,8,8192,4,9,0.2312
15,32768,9,512,3,8,8192,4,10,0.230592
15,32768,10,1024,0,1,2048,16,1,0.097408
15,32768,10,1024,0,1,2048,16,2,0.098368
15,32768,10,1024,0,1,2048,16,3,0.0984
15,32768,10,1024,0,1,2048,16,4,0.09712
15,32768,10,1024,0,1,2048,16,5,0.098336
15,32768,10,1024,0,1,2048,16,6,0.098624
15,32768,10,1024,0,1,2048,16,7,0.098752
15,32768,10,1024,0,1,2048,16,8,0.09712
15,32768,10,1024,0,1,2048,16,9,0.097728
15,32768,10,1024,0,1,2048,16,10,0.096448
15,32768,10,1024,1,2,4096,8,1,0.127392
15,32768,10,1024,1,2,4096,8,2,0.12656
15,32768,10,1024,1,2,4096,8,3,0.126464
15,32768,10,1024,1,2,4096,8,4,0.126464
15,32768,10,1024,1,2,4096,8,5,0.1264
15,32768,10,1024,1,2,4096,8,6,0.12624
15,32768,10,1024,1,2,4096,8,7,0.12688
15,32768,10,1024,1,2,4096,8,8,0.126208
15,32768,10,1024,1,2,4096,8,9,0.126336
15,32768,10,1024,1,2,4096,8,10,0.128224
15,32768,10,1024,2,4,8192,4,1,0.1816
15,32768,10,1024,2,4,8192,4,2,0.179872
15,32768,10,1024,2,4,8192,4,3,0.180736
15,32768,10,1024,2,4,8192,4,4,0.179584
15,32768,10,1024,2,4,8192,4,5,0.181472
15,32768,10,1024,2,4,8192,4,6,0.181248
15,32768,10,1024,2,4,8192,4,7,0.180224
15,32768,10,1024,2,4,8192,4,8,0.180736
15,32768,10,1024,2,4,8192,4,9,0.181216
15,32768,10,1024,2,4,8192,4,10,0.18
16,65536,5,32,0,1,64,1024,1,0.273152
16,65536,5,32,0,1,64,1024,2,0.271936
16,65536,5,32,0,1,64,1024,3,0.273024
16,65536,5,32,0,1,64,1024,4,0.271136
16,65536,5,32,0,1,64,1024,5,0.271776
16,65536,5,32,0,1,64,1024,6,0.272096
16,65536,5,32,0,1,64,1024,7,0.27072
16,65536,5,32,0,1,64,1024,8,0.271136
16,65536,5,32,0,1,64,1024,9,0.272096
16,65536,5,32,0,1,64,1024,10,0.274656
16,65536,5,32,1,2,128,512,1,0.240704
16,65536,5,32,1,2,128,512,2,0.241472
16,65536,5,32,1,2,128,512,3,0.241184
16,65536,5,32,1,2,128,512,4,0.241792
16,65536,5,32,1,2,128,512,5,0.241824
16,65536,5,32,1,2,128,512,6,0.240512
16,65536,5,32,1,2,128,512,7,0.241792
16,65536,5,32,1,2,128,512,8,0.241568
16,65536,5,32,1,2,128,512,9,0.241632
16,65536,5,32,1,2,128,512,10,0.241024
16,65536,5,32,2,4,256,256,1,0.257632
16,65536,5,32,2,4,256,256,2,0.258496
16,65536,5,32,2,4,256,256,3,0.25792
16,65536,5,32,2,4,256,256,4,0.258208
16,65536,5,32,2,4,256,256,5,0.25632
16,65536,5,32,2,4,256,256,6,0.258752
16,65536,5,32,2,4,256,256,7,0.257408
16,65536,5,32,2,4,256,256,8,0.25904
16,65536,5,32,2,4,256,256,9,0.2584
16,65536,5,32,2,4,256,256,10,0.257184
16,65536,5,32,3,8,512,128,1,0.3344
16,65536,5,32,3,8,512,128,2,0.334272
16,65536,5,32,3,8,512,128,3,0.334624
16,65536,5,32,3,8,512,128,4,0.3344
16,65536,5,32,3,8,512,128,5,0.333504
16,65536,5,32,3,8,512,128,6,0.333664
16,65536,5,32,3,8,512,128,7,0.33488
16,65536,5,32,3,8,512,128,8,0.335584
16,65536,5,32,3,8,512,128,9,0.33616
16,65536,5,32,3,8,512,128,10,0.333856
16,65536,5,32,4,16,1024,64,1,0.49584
16,65536,5,32,4,16,1024,64,2,0.4952
16,65536,5,32,4,16,1024,64,3,0.495872
16,65536,5,32,4,16,1024,64,4,0.496704
16,65536,5,32,4,16,1024,64,5,0.495552
16,65536,5,32,4,16,1024,64,6,0.495136
16,65536,5,32,4,16,1024,64,7,0.496608
16,65536,5,32,4,16,1024,64,8,0.4952
16,65536,5,32,4,16,1024,64,9,0.495584
16,65536,5,32,4,16,1024,64,10,0.495392
16,65536,6,64,0,1,128,512,1,0.212352
16,65536,6,64,0,1,128,512,2,0.211424
16,65536,6,64,0,1,128,512,3,0.211584
16,65536,6,64,0,1,128,512,4,0.211456
16,65536,6,64,0,1,128,512,5,0.210848
16,65536,6,64,0,1,128,512,6,0.212544
16,65536,6,64,0,1,128,512,7,0.210912
16,65536,6,64,0,1,128,512,8,0.212064
16,65536,6,64,0,1,128,512,9,0.212192
16,65536,6,64,0,1,128,512,10,0.211904
16,65536,6,64,1,2,256,256,1,0.199904
16,65536,6,64,1,2,256,256,2,0.19888
16,65536,6,64,1,2,256,256,3,0.19936
16,65536,6,64,1,2,256,256,4,0.198976
16,65536,6,64,1,2,256,256,5,0.200352
16,65536,6,64,1,2,256,256,6,0.201024
16,65536,6,64,1,2,256,256,7,0.199968
16,65536,6,64,1,2,256,256,8,0.198848
16,65536,6,64,1,2,256,256,9,0.198688
16,65536,6,64,1,2,256,256,10,0.199104
16,65536,6,64,2,4,512,128,1,0.225056
16,65536,6,64,2,4,512,128,2,0.225184
16,65536,6,64,2,4,512,128,3,0.224832
16,65536,6,64,2,4,512,128,4,0.224736
16,65536,6,64,2,4,512,128,5,0.226304
16,65536,6,64,2,4,512,128,6,0.225472
16,65536,6,64,2,4,512,128,7,0.225056
16,65536,6,64,2,4,512,128,8,0.224896
16,65536,6,64,2,4,512,128,9,0.22576
16,65536,6,64,2,4,512,128,10,0.227424
16,65536,6,64,3,8,1024,64,1,0.294752
16,65536,6,64,3,8,1024,64,2,0.293888
16,65536,6,64,3,8,1024,64,3,0.29568
16,65536,6,64,3,8,1024,64,4,0.294528
16,65536,6,64,3,8,1024,64,5,0.295456
16,65536,6,64,3,8,1024,64,6,0.294752
16,65536,6,64,3,8,1024,64,7,0.294784
16,65536,6,64,3,8,1024,64,8,0.29408
16,65536,6,64,3,8,1024,64,9,0.295552
16,65536,6,64,3,8,1024,64,10,0.294592
16,65536,6,64,4,16,2048,32,1,0.458624
16,65536,6,64,4,16,2048,32,2,0.45776
16,65536,6,64,4,16,2048,32,3,0.45952
16,65536,6,64,4,16,2048,32,4,0.458688
16,65536,6,64,4,16,2048,32,5,0.458272
16,65536,6,64,4,16,2048,32,6,0.45776
16,65536,6,64,4,16,2048,32,7,0.460096
16,65536,6,64,4,16,2048,32,8,0.459008
16,65536,6,64,4,16,2048,32,9,0.459872
16,65536,6,64,4,16,2048,32,10,0.458496
16,65536,7,128,0,1,256,256,1,0.17008
16,65536,7,128,0,1,256,256,2,0.168192
16,65536,7,128,0,1,256,256,3,0.167904
16,65536,7,128,0,1,256,256,4,0.169792
16,65536,7,128,0,1,256,256,5,0.16976
16,65536,7,128,0,1,256,256,6,0.169952
16,65536,7,128,0,1,256,256,7,0.168064
16,65536,7,128,0,1,256,256,8,0.169152
16,65536,7,128,0,1,256,256,9,0.16896
16,65536,7,128,0,1,256,256,10,0.167648
16,65536,7,128,1,2,512,128,1,0.170336
16,65536,7,128,1,2,512,128,2,0.169184
16,65536,7,128,1,2,512,128,3,0.170144
16,65536,7,128,1,2,512,128,4,0.170208
16,65536,7,128,1,2,512,128,5,0.169408
16,65536,7,128,1,2,512,128,6,0.170272
16,65536,7,128,1,2,512,128,7,0.16944
16,65536,7,128,1,2,512,128,8,0.17008
16,65536,7,128,1,2,512,128,9,0.170304
16,65536,7,128,1,2,512,128,10,0.169248
16,65536,7,128,2,4,1024,64,1,0.19392
16,65536,7,128,2,4,1024,64,2,0.19344
16,65536,7,128,2,4,1024,64,3,0.193472
16,65536,7,128,2,4,1024,64,4,0.193088
16,65536,7,128,2,4,1024,64,5,0.192352
16,65536,7,128,2,4,1024,64,6,0.192928
16,65536,7,128,2,4,1024,64,7,0.193888
16,65536,7,128,2,4,1024,64,8,0.193824
16,65536,7,128,2,4,1024,64,9,0.192512
16,65536,7,128,2,4,1024,64,10,0.193376
16,65536,7,128,3,8,2048,32,1,0.26464
16,65536,7,128,3,8,2048,32,2,0.264384
16,65536,7,128,3,8,2048,32,3,0.264832
16,65536,7,128,3,8,2048,32,4,0.264896
16,65536,7,128,3,8,2048,32,5,0.264544
16,65536,7,128,3,8,2048,32,6,0.265248
16,65536,7,128,3,8,2048,32,7,0.264192
16,65536,7,128,3,8,2048,32,8,0.264224
16,65536,7,128,3,8,2048,32,9,0.264544
16,65536,7,128,3,8,2048,32,10,0.263616
16,65536,7,128,4,16,4096,16,1,0.435744
16,65536,7,128,4,16,4096,16,2,0.435968
16,65536,7,128,4,16,4096,16,3,0.435424
16,65536,7,128,4,16,4096,16,4,0.43424
16,65536,7,128,4,16,4096,16,5,0.436096
16,65536,7,128,4,16,4096,16,6,0.43552
16,65536,7,128,4,16,4096,16,7,0.437472
16,65536,7,128,4,16,4096,16,8,0.435488
16,65536,7,128,4,16,4096,16,9,0.435424
16,65536,7,128,4,16,4096,16,10,0.434816
16,65536,8,256,0,1,512,128,1,0.147456
16,65536,8,256,0,1,512,128,2,0.14688
16,65536,8,256,0,1,512,128,3,0.147072
16,65536,8,256,0,1,512,128,4,0.145792
16,65536,8,256,0,1,512,128,5,0.148096
16,65536,8,256,0,1,512,128,6,0.14688
16,65536,8,256,0,1,512,128,7,0.145824
16,65536,8,256,0,1,512,128,8,0.145408
16,65536,8,256,0,1,512,128,9,0.147968
16,65536,8,256,0,1,512,128,10,0.1464
16,65536,8,256,1,2,1024,64,1,0.14784
16,65536,8,256,1,2,1024,64,2,0.147968
16,65536,8,256,1,2,1024,64,3,0.148064
16,65536,8,256,1,2,1024,64,4,0.148352
16,65536,8,256,1,2,1024,64,5,0.148128
16,65536,8,256,1,2,1024,64,6,0.14864
16,65536,8,256,1,2,1024,64,7,0.147584
16,65536,8,256,1,2,1024,64,8,0.14784
16,65536,8,256,1,2,1024,64,9,0.147456
16,65536,8,256,1,2,1024,64,10,0.147232
16,65536,8,256,2,4,2048,32,1,0.172
16,65536,8,256,2,4,2048,32,2,0.171872
16,65536,8,256,2,4,2048,32,3,0.171776
16,65536,8,256,2,4,2048,32,4,0.173824
16,65536,8,256,2,4,2048,32,5,0.172128
16,65536,8,256,2,4,2048,32,6,0.172384
16,65536,8,256,2,4,2048,32,7,0.173184
16,65536,8,256,2,4,2048,32,8,0.172032
16,65536,8,256,2,4,2048,32,9,0.171872
16,65536,8,256,2,4,2048,32,10,0.171648
16,65536,8,256,3,8,4096,16,1,0.257024
16,65536,8,256,3,8,4096,16,2,0.256128
16,65536,8,256,3,8,4096,16,3,0.2576
16,65536,8,256,3,8,4096,16,4,0.256128
16,65536,8,256,3,8,4096,16,5,0.255968
16,65536,8,256,3,8,4096,16,6,0.256128
16,65536,8,256,3,8,4096,16,7,0.255552
16,65536,8,256,3,8,4096,16,8,0.255392
16,65536,8,256,3,8,4096,16,9,0.25568
16,65536,8,256,3,8,4096,16,10,0.255552
16,65536,8,256,4,16,8192,8,1,0.4328
16,65536,8,256,4,16,8192,8,2,0.432128
16,65536,8,256,4,16,8192,8,3,0.432672
16,65536,8,256,4,16,8192,8,4,0.43264
16,65536,8,256,4,16,8192,8,5,0.432064
16,65536,8,256,4,16,8192,8,6,0.431776
16,65536,8,256,4,16,8192,8,7,0.433504
16,65536,8,256,4,16,8192,8,8,0.43424
16,65536,8,256,4,16,8192,8,9,0.432576
16,65536,8,256,4,16,8192,8,10,0.432864
16,65536,9,512,0,1,1024,64,1,0.13632
16,65536,9,512,0,1,1024,64,2,0.136608
16,65536,9,512,0,1,1024,64,3,0.137152
16,65536,9,512,0,1,1024,64,4,0.13648
16,65536,9,512,0,1,1024,64,5,0.136864
16,65536,9,512,0,1,1024,64,6,0.135904
16,65536,9,512,0,1,1024,64,7,0.136608
16,65536,9,512,0,1,1024,64,8,0.136384
16,65536,9,512,0,1,1024,64,9,0.135936
16,65536,9,512,0,1,1024,64,10,0.138304
16,65536,9,512,1,2,2048,32,1,0.136096
16,65536,9,512,1,2,2048,32,2,0.13648
16,65536,9,512,1,2,2048,32,3,0.135392
16,65536,9,512,1,2,2048,32,4,0.135808
16,65536,9,512,1,2,2048,32,5,0.136288
16,65536,9,512,1,2,2048,32,6,0.135616
16,65536,9,512,1,2,2048,32,7,0.136832
16,65536,9,512,1,2,2048,32,8,0.135456
16,65536,9,512,1,2,2048,32,9,0.136096
16,65536,9,512,1,2,2048,32,10,0.135264
16,65536,9,512,2,4,4096,16,1,0.176896
16,65536,9,512,2,4,4096,16,2,0.177056
16,65536,9,512,2,4,4096,16,3,0.177792
16,65536,9,512,2,4,4096,16,4,0.178976
16,65536,9,512,2,4,4096,16,5,0.177376
16,65536,9,512,2,4,4096,16,6,0.17696
16,65536,9,512,2,4,4096,16,7,0.178336
16,65536,9,512,2,4,4096,16,8,0.177696
16,65536,9,512,2,4,4096,16,9,0.177408
16,65536,9,512,2,4,4096,16,10,0.176992
16,65536,9,512,3,8,8192,8,1,0.274208
16,65536,9,512,3,8,8192,8,2,0.274304
16,65536,9,512,3,8,8192,8,3,0.27376
16,65536,9,512,3,8,8192,8,4,0.275072
16,65536,9,512,3,8,8192,8,5,0.275808
16,65536,9,512,3,8,8192,8,6,0.275072
16,65536,9,512,3,8,8192,8,7,0.274336
16,65536,9,512,3,8,8192,8,8,0.27424
16,65536,9,512,3,8,8192,8,9,0.275168
16,65536,9,512,3,8,8192,8,10,0.274272
16,65536,10,1024,0,1,2048,32,1,0.121568
16,65536,10,1024,0,1,2048,32,2,0.121056
16,65536,10,1024,0,1,2048,32,3,0.12128
16,65536,10,1024,0,1,2048,32,4,0.121344
16,65536,10,1024,0,1,2048,32,5,0.121408
16,65536,10,1024,0,1,2048,32,6,0.120032
16,65536,10,1024,0,1,2048,32,7,0.121632
16,65536,10,1024,0,1,2048,32,8,0.120224
16,65536,10,1024,0,1,2048,32,9,0.121312
16,65536,10,1024,0,1,2048,32,10,0.120544
16,65536,10,1024,1,2,4096,16,1,0.155648
16,65536,10,1024,1,2,4096,16,2,0.154592
16,65536,10,1024,1,2,4096,16,3,0.154688
16,65536,10,1024,1,2,4096,16,4,0.153696
16,65536,10,1024,1,2,4096,16,5,0.154336
16,65536,10,1024,1,2,4096,16,6,0.15504
16,65536,10,1024,1,2,4096,16,7,0.155072
16,65536,10,1024,1,2,4096,16,8,0.154368
16,65536,10,1024,1,2,4096,16,9,0.154816
16,65536,10,1024,1,2,4096,16,10,0.153888
16,65536,10,1024,2,4,8192,8,1,0.2136
16,65536,10,1024,2,4,8192,8,2,0.214816
16,65536,10,1024,2,4,8192,8,3,0.212704
16,65536,10,1024,2,4,8192,8,4,0.214624
16,65536,10,1024,2,4,8192,8,5,0.213888
16,65536,10,1024,2,4,8192,8,6,0.21392
16,65536,10,1024,2,4,8192,8,7,0.214368
16,65536,10,1024,2,4,8192,8,8,0.214624
16,65536,10,1024,2,4,8192,8,9,0.213024
16,65536,10,1024,2,4,8192,8,10,0.213536
17,131072,5,32,0,1,64,2048,1,0.428128
17,131072,5,32,0,1,64,2048,2,0.42832
17,131072,5,32,0,1,64,2048,3,0.426976
17,131072,5,32,0,1,64,2048,4,0.42592
17,131072,5,32,0,1,64,2048,5,0.428032
17,131072,5,32,0,1,64,2048,6,0.428928
17,131072,5,32,0,1,64,2048,7,0.42736
17,131072,5,32,0,1,64,2048,8,0.428928
17,131072,5,32,0,1,64,2048,9,0.428672
17,131072,5,32,0,1,64,2048,10,0.42656
17,131072,5,32,1,2,128,1024,1,0.326528
17,131072,5,32,1,2,128,1024,2,0.325056
17,131072,5,32,1,2,128,1024,3,0.325472
17,131072,5,32,1,2,128,1024,4,0.324864
17,131072,5,32,1,2,128,1024,5,0.3264
17,131072,5,32,1,2,128,1024,6,0.32672
17,131072,5,32,1,2,128,1024,7,0.325024
17,131072,5,32,1,2,128,1024,8,0.326176
17,131072,5,32,1,2,128,1024,9,0.32512
17,131072,5,32,1,2,128,1024,10,0.32528
17,131072,5,32,2,4,256,512,1,0.32176
17,131072,5,32,2,4,256,512,2,0.319872
17,131072,5,32,2,4,256,512,3,0.321664
17,131072,5,32,2,4,256,512,4,0.320256
17,131072,5,32,2,4,256,512,5,0.320576
17,131072,5,32,2,4,256,512,6,0.322176
17,131072,5,32,2,4,256,512,7,0.320032
17,131072,5,32,2,4,256,512,8,0.321856
17,131072,5,32,2,4,256,512,9,0.319712
17,131072,5,32,2,4,256,512,10,0.319808
17,131072,5,32,3,8,512,256,1,0.41376
17,131072,5,32,3,8,512,256,2,0.413056
17,131072,5,32,3,8,512,256,3,0.41264
17,131072,5,32,3,8,512,256,4,0.413696
17,131072,5,32,3,8,512,256,5,0.41296
17,131072,5,32,3,8,512,256,6,0.412864
17,131072,5,32,3,8,512,256,7,0.413696
17,131072,5,32,3,8,512,256,8,0.413632
17,131072,5,32,3,8,512,256,9,0.414976
17,131072,5,32,3,8,512,256,10,0.413888
17,131072,5,32,4,16,1024,128,1,0.60256
17,131072,5,32,4,16,1024,128,2,0.603296
17,131072,5,32,4,16,1024,128,3,0.602144
17,131072,5,32,4,16,1024,128,4,0.60208
17,131072,5,32,4,16,1024,128,5,0.602752
17,131072,5,32,4,16,1024,128,6,0.602624
17,131072,5,32,4,16,1024,128,7,0.60304
17,131072,5,32,4,16,1024,128,8,0.6032
17,131072,5,32,4,16,1024,128,9,0.604064
17,131072,5,32,4,16,1024,128,10,0.602784
17,131072,6,64,0,1,128,1024,1,0.296096
17,131072,6,64,0,1,128,1024,2,0.29616
17,131072,6,64,0,1,128,1024,3,0.29696
17,131072,6,64,0,1,128,1024,4,0.295552
17,131072,6,64,0,1,128,1024,5,0.296928
17,131072,6,64,0,1,128,1024,6,0.29552
17,131072,6,64,0,1,128,1024,7,0.296384
17,131072,6,64,0,1,128,1024,8,0.295552
17,131072,6,64,0,1,128,1024,9,0.29584
17,131072,6,64,0,1,128,1024,10,0.296224
17,131072,6,64,1,2,256,512,1,0.268512
17,131072,6,64,1,2,256,512,2,0.265536
17,131072,6,64,1,2,256,512,3,0.268096
17,131072,6,64,1,2,256,512,4,0.265088
17,131072,6,64,1,2,256,512,5,0.267168
17,131072,6,64,1,2,256,512,6,0.26608
17,131072,6,64,1,2,256,512,7,0.267136
17,131072,6,64,1,2,256,512,8,0.266336
17,131072,6,64,1,2,256,512,9,0.265728
17,131072,6,64,1,2,256,512,10,0.26544
17,131072,6,64,2,4,512,256,1,0.284128
17,131072,6,64,2,4,512,256,2,0.281184
17,131072,6,64,2,4,512,256,3,0.281888
17,131072,6,64,2,4,512,256,4,0.281504
17,131072,6,64,2,4,512,256,5,0.281664
17,131072,6,64,2,4,512,256,6,0.280832
17,131072,6,64,2,4,512,256,7,0.28144
17,131072,6,64,2,4,512,256,8,0.280384
17,131072,6,64,2,4,512,256,9,0.28272
17,131072,6,64,2,4,512,256,10,0.282048
17,131072,6,64,3,8,1024,128,1,0.368768
17,131072,6,64,3,8,1024,128,2,0.368096
17,131072,6,64,3,8,1024,128,3,0.367808
17,131072,6,64,3,8,1024,128,4,0.367488
17,131072,6,64,3,8,1024,128,5,0.368416
17,131072,6,64,3,8,1024,128,6,0.367712
17,131072,6,64,3,8,1024,128,7,0.368352
17,131072,6,64,3,8,1024,128,8,0.368384
17,131072,6,64,3,8,1024,128,9,0.367712
17,131072,6,64,3,8,1024,128,10,0.366592
17,131072,6,64,4,16,2048,64,1,0.546592
17,131072,6,64,4,16,2048,64,2,0.546368
17,131072,6,64,4,16,2048,64,3,0.548224
17,131072,6,64,4,16,2048,64,4,0.5472
17,131072,6,64,4,16,2048,64,5,0.546656
17,131072,6,64,4,16,2048,64,6,0.546432
17,131072,6,64,4,16,2048,64,7,0.546624
17,131072,6,64,4,16,2048,64,8,0.546464
17,131072,6,64,4,16,2048,64,9,0.546464
17,131072,6,64,4,16,2048,64,10,0.547104
17,131072,7,128,0,1,256,512,1,0.237504
17,131072,7,128,0,1,256,512,2,0.236256
17,131072,7,128,0,1,256,512,3,0.235648
17,131072,7,128,0,1,256,512,4,0.236256
17,131072,7,128,0,1,256,512,5,0.235104
17,131072,7,128,0,1,256,512,6,0.23632
17,131072,7,128,0,1,256,512,7,0.235808
17,131072,7,128,0,1,256,512,8,0.236928
17,131072,7,128,0,1,256,512,9,0.236224
17,131072,7,128,0,1,256,512,10,0.23744
17,131072,7,128,1,2,512,256,1,0.22176
17,131072,7,128,1,2,512,256,2,0.220704
17,131072,7,128,1,2,512,256,3,0.221568
17,131072,7,128,1,2,512,256,4,0.220576
17,131072,7,128,1,2,512,256,5,0.221632
17,131072,7,128,1,2,512,256,6,0.221824
17,131072,7,128,1,2,512,256,7,0.221152
17,131072,7,128,1,2,512,256,8,0.220352
17,131072,7,128,1,2,512,256,9,0.220992
17,131072,7,128,1,2,512,256,10,0.220192
17,131072,7,128,2,4,1024,128,1,0.24464
17,131072,7,128,2,4,1024,128,2,0.244512
17,131072,7,128,2,4,1024,128,3,0.2448
17,131072,7,128,2,4,1024,128,4,0.244256
17,131072,7,128,2,4,1024,128,5,0.244704
17,131072,7,128,2,4,1024,128,6,0.244608
17,131072,7,128,2,4,1024,128,7,0.245376
17,131072,7,128,2,4,1024,128,8,0.244224
17,131072,7,128,2,4,1024,128,9,0.245376
17,131072,7,128,2,4,1024,128,10,0.245536
17,131072,7,128,3,8,2048,64,1,0.32928
17,131072,7,128,3,8,2048,64,2,0.331264
17,131072,7,128,3,8,2048,64,3,0.32928
17,131072,7,128,3,8,2048,64,4,0.328512
17,131072,7,128,3,8,2048,64,5,0.329472
17,131072,7,128,3,8,2048,64,6,0.32864
17,131072,7,128,3,8,2048,64,7,0.329632
17,131072,7,128,3,8,2048,64,8,0.328544
17,131072,7,128,3,8,2048,64,9,0.32944
17,131072,7,128,3,8,2048,64,10,0.328832
17,131072,7,128,4,16,4096,32,1,0.511648
17,131072,7,128,4,16,4096,32,2,0.510656
17,131072,7,128,4,16,4096,32,3,0.511296
17,131072,7,128,4,16,4096,32,4,0.511104
17,131072,7,128,4,16,4096,32,5,0.512032
17,131072,7,128,4,16,4096,32,6,0.510784
17,131072,7,128,4,16,4096,32,7,0.511168
17,131072,7,128,4,16,4096,32,8,0.510912
17,131072,7,128,4,16,4096,32,9,0.510176
17,131072,7,128,4,16,4096,32,10,0.510272
17,131072,8,256,0,1,512,256,1,0.207424
17,131072,8,256,0,1,512,256,2,0.205728
17,131072,8,256,0,1,512,256,3,0.20592
17,131072,8,256,0,1,512,256,4,0.207008
17,131072,8,256,0,1,512,256,5,0.207936
17,131072,8,256,0,1,512,256,6,0.206272
17,131072,8,256,0,1,512,256,7,0.207008
17,131072,8,256,0,1,512,256,8,0.2056
17,131072,8,256,0,1,512,256,9,0.206464
17,131072,8,256,0,1,512,256,10,0.20624
17,131072,8,256,1,2,1024,128,1,0.199072
17,131072,8,256,1,2,1024,128,2,0.197088
17,131072,8,256,1,2,1024,128,3,0.197056
17,131072,8,256,1,2,1024,128,4,0.197984
17,131072,8,256,1,2,1024,128,5,0.198816
17,131072,8,256,1,2,1024,128,6,0.197184
17,131072,8,256,1,2,1024,128,7,0.197952
17,131072,8,256,1,2,1024,128,8,0.1976
17,131072,8,256,1,2,1024,128,9,0.197856
17,131072,8,256,1,2,1024,128,10,0.19776
