vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
17,131072,8,256,2,4,2048,64,1,0.187392
17,131072,8,256,2,4,2048,64,2,0.18592
17,131072,8,256,2,4,2048,64,3,0.18544
17,131072,8,256,2,4,2048,64,4,0.185312
17,131072,8,256,2,4,2048,64,5,0.187456
17,131072,8,256,2,4,2048,64,6,0.187424
17,131072,8,256,2,4,2048,64,7,0.18688
17,131072,8,256,2,4,2048,64,8,0.185632
17,131072,8,256,2,4,2048,64,9,0.186528
17,131072,8,256,2,4,2048,64,10,0.186496
17,131072,8,256,3,8,4096,32,1,0.238784
17,131072,8,256,3,8,4096,32,2,0.239072
17,131072,8,256,3,8,4096,32,3,0.23856
17,131072,8,256,3,8,4096,32,4,0.238208
17,131072,8,256,3,8,4096,32,5,0.237984
17,131072,8,256,3,8,4096,32,6,0.237504
17,131072,8,256,3,8,4096,32,7,0.237664
17,131072,8,256,3,8,4096,32,8,0.237824
17,131072,8,256,3,8,4096,32,9,0.237568
17,131072,8,256,3,8,4096,32,10,0.23744
17,131072,8,256,4,16,8192,16,1,0.391936
17,131072,8,256,4,16,8192,16,2,0.391232
17,131072,8,256,4,16,8192,16,3,0.39104
17,131072,8,256,4,16,8192,16,4,0.389824
17,131072,8,256,4,16,8192,16,5,0.390656
17,131072,8,256,4,16,8192,16,6,0.390176
17,131072,8,256,4,16,8192,16,7,0.390784
17,131072,8,256,4,16,8192,16,8,0.390624
17,131072,8,256,4,16,8192,16,9,0.39024
17,131072,8,256,4,16,8192,16,10,0.389856
17,131072,9,512,0,1,1024,128,1,0.17408
17,131072,9,512,0,1,1024,128,2,0.174784
17,131072,9,512,0,1,1024,128,3,0.173728
17,131072,9,512,0,1,1024,128,4,0.17328
17,131072,9,512,0,1,1024,128,5,0.1736
17,131072,9,512,0,1,1024,128,6,0.1728
17,131072,9,512,0,1,1024,128,7,0.172928
17,131072,9,512,0,1,1024,128,8,0.172608
17,131072,9,512,0,1,1024,128,9,0.173024
17,131072,9,512,0,1,1024,128,10,0.17392
17,131072,9,512,1,2,2048,64,1,0.161792
17,131072,9,512,1,2,2048,64,2,0.162304
17,131072,9,512,1,2,2048,64,3,0.163648
17,131072,9,512,1,2,2048,64,4,0.161184
17,131072,9,512,1,2,2048,64,5,0.161344
17,131072,9,512,1,2,2048,64,6,0.161792
17,131072,9,512,1,2,2048,64,7,0.16192
17,131072,9,512,1,2,2048,64,8,0.161632
17,131072,9,512,1,2,2048,64,9,0.161632
17,131072,9,512,1,2,2048,64,10,0.161408
17,131072,9,512,2,4,4096,32,1,0.170208
17,131072,9,512,2,4,4096,32,2,0.169984
17,131072,9,512,2,4,4096,32,3,0.170464
17,131072,9,512,2,4,4096,32,4,0.170208
17,131072,9,512,2,4,4096,32,5,0.16992
17,131072,9,512,2,4,4096,32,6,0.1704
17,131072,9,512,2,4,4096,32,7,0.1712
17,131072,9,512,2,4,4096,32,8,0.171424
17,131072,9,512,2,4,4096,32,9,0.170368
17,131072,9,512,2,4,4096,32,10,0.170144
17,131072,9,512,3,8,8192,16,1,0.246336
17,131072,9,512,3,8,8192,16,2,0.24704
17,131072,9,512,3,8,8192,16,3,0.246592
17,131072,9,512,3,8,8192,16,4,0.246432
17,131072,9,512,3,8,8192,16,5,0.246912
17,131072,9,512,3,8,8192,16,6,0.246208
17,131072,9,512,3,8,8192,16,7,0.246112
17,131072,9,512,3,8,8192,16,8,0.247232
17,131072,9,512,3,8,8192,16,9,0.246624
17,131072,9,512,3,8,8192,16,10,0.246656
17,131072,10,1024,0,1,2048,64,1,0.174048
17,131072,10,1024,0,1,2048,64,2,0.174432
17,131072,10,1024,0,1,2048,64,3,0.175392
17,131072,10,1024,0,1,2048,64,4,0.17488
17,131072,10,1024,0,1,2048,64,5,0.175552
17,131072,10,1024,0,1,2048,64,6,0.173952
17,131072,10,1024,0,1,2048,64,7,0.174144
17,131072,10,1024,0,1,2048,64,8,0.173856
17,131072,10,1024,0,1,2048,64,9,0.17408
17,131072,10,1024,0,1,2048,64,10,0.174656
17,131072,10,1024,1,2,4096,32,1,0.149984
17,131072,10,1024,1,2,4096,32,2,0.147232
17,131072,10,1024,1,2,4096,32,3,0.148384
17,131072,10,1024,1,2,4096,32,4,0.147232
17,131072,10,1024,1,2,4096,32,5,0.146944
17,131072,10,1024,1,2,4096,32,6,0.147104
17,131072,10,1024,1,2,4096,32,7,0.148224
17,131072,10,1024,1,2,4096,32,8,0.147904
17,131072,10,1024,1,2,4096,32,9,0.147552
17,131072,10,1024,1,2,4096,32,10,0.147328
17,131072,10,1024,2,4,8192,16,1,0.193952
17,131072,10,1024,2,4,8192,16,2,0.191808
17,131072,10,1024,2,4,8192,16,3,0.192096
17,131072,10,1024,2,4,8192,16,4,0.192512
17,131072,10,1024,2,4,8192,16,5,0.192736
17,131072,10,1024,2,4,8192,16,6,0.191808
17,131072,10,1024,2,4,8192,16,7,0.192992
17,131072,10,1024,2,4,8192,16,8,0.191392
17,131072,10,1024,2,4,8192,16,9,0.192576
17,131072,10,1024,2,4,8192,16,10,0.193248
18,262144,5,32,0,1,64,4096,1,0.653024
18,262144,5,32,0,1,64,4096,2,0.650464
18,262144,5,32,0,1,64,4096,3,0.649856
18,262144,5,32,0,1,64,4096,4,0.650592
18,262144,5,32,0,1,64,4096,5,0.65216
18,262144,5,32,0,1,64,4096,6,0.65024
18,262144,5,32,0,1,64,4096,7,0.651008
18,262144,5,32,0,1,64,4096,8,0.65152
18,262144,5,32,0,1,64,4096,9,0.65024
18,262144,5,32,0,1,64,4096,10,0.651936
18,262144,5,32,1,2,128,2048,1,0.472992
18,262144,5,32,1,2,128,2048,2,0.474784
18,262144,5,32,1,2,128,2048,3,0.473376
18,262144,5,32,1,2,128,2048,4,0.47312
18,262144,5,32,1,2,128,2048,5,0.4752
18,262144,5,32,1,2,128,2048,6,0.472928
18,262144,5,32,1,2,128,2048,7,0.47264
18,262144,5,32,1,2,128,2048,8,0.47328
18,262144,5,32,1,2,128,2048,9,0.475456
18,262144,5,32,1,2,128,2048,10,0.472544
18,262144,5,32,2,4,256,1024,1,0.381376
18,262144,5,32,2,4,256,1024,2,0.382336
18,262144,5,32,2,4,256,1024,3,0.381344
18,262144,5,32,2,4,256,1024,4,0.381632
18,262144,5,32,2,4,256,1024,5,0.382592
18,262144,5,32,2,4,256,1024,6,0.38272
18,262144,5,32,2,4,256,1024,7,0.382176
18,262144,5,32,2,4,256,1024,8,0.382336
18,262144,5,32,2,4,256,1024,9,0.380576
18,262144,5,32,2,4,256,1024,10,0.382944
18,262144,5,32,3,8,512,512,1,0.430688
18,262144,5,32,3,8,512,512,2,0.430464
18,262144,5,32,3,8,512,512,3,0.429408
18,262144,5,32,3,8,512,512,4,0.4296
18,262144,5,32,3,8,512,512,5,0.429152
18,262144,5,32,3,8,512,512,6,0.430272
18,262144,5,32,3,8,512,512,7,0.428992
18,262144,5,32,3,8,512,512,8,0.430464
18,262144,5,32,3,8,512,512,9,0.429728
18,262144,5,32,3,8,512,512,10,0.431648
18,262144,5,32,4,16,1024,256,1,0.602752
18,262144,5,32,4,16,1024,256,2,0.601728
18,262144,5,32,4,16,1024,256,3,0.600544
18,262144,5,32,4,16,1024,256,4,0.60288
18,262144,5,32,4,16,1024,256,5,0.601568
18,262144,5,32,4,16,1024,256,6,0.601728
18,262144,5,32,4,16,1024,256,7,0.601696
18,262144,5,32,4,16,1024,256,8,0.603136
18,262144,5,32,4,16,1024,256,9,0.59968
18,262144,5,32,4,16,1024,256,10,0.602112
18,262144,6,64,0,1,128,2048,1,0.411584
18,262144,6,64,0,1,128,2048,2,0.413376
18,262144,6,64,0,1,128,2048,3,0.414432
18,262144,6,64,0,1,128,2048,4,0.411232
18,262144,6,64,0,1,128,2048,5,0.412608
18,262144,6,64,0,1,128,2048,6,0.41216
18,262144,6,64,0,1,128,2048,7,0.411008
18,262144,6,64,0,1,128,2048,8,0.412576
18,262144,6,64,0,1,128,2048,9,0.4112
18,262144,6,64,0,1,128,2048,10,0.411392
18,262144,6,64,1,2,256,1024,1,0.336896
18,262144,6,64,1,2,256,1024,2,0.336832
18,262144,6,64,1,2,256,1024,3,0.337952
18,262144,6,64,1,2,256,1024,4,0.337408
18,262144,6,64,1,2,256,1024,5,0.33744
18,262144,6,64,1,2,256,1024,6,0.336064
18,262144,6,64,1,2,256,1024,7,0.336
18,262144,6,64,1,2,256,1024,8,0.336192
18,262144,6,64,1,2,256,1024,9,0.337696
18,262144,6,64,1,2,256,1024,10,0.336352
18,262144,6,64,2,4,512,512,1,0.323264
18,262144,6,64,2,4,512,512,2,0.322144
18,262144,6,64,2,4,512,512,3,0.323552
18,262144,6,64,2,4,512,512,4,0.32272
18,262144,6,64,2,4,512,512,5,0.322592
18,262144,6,64,2,4,512,512,6,0.320256
18,262144,6,64,2,4,512,512,7,0.3208
18,262144,6,64,2,4,512,512,8,0.319968
18,262144,6,64,2,4,512,512,9,0.322208
18,262144,6,64,2,4,512,512,10,0.321504
18,262144,6,64,3,8,1024,256,1,0.377952
18,262144,6,64,3,8,1024,256,2,0.37872
18,262144,6,64,3,8,1024,256,3,0.37824
18,262144,6,64,3,8,1024,256,4,0.37744
18,262144,6,64,3,8,1024,256,5,0.380032
18,262144,6,64,3,8,1024,256,6,0.3776
18,262144,6,64,3,8,1024,256,7,0.377216
18,262144,6,64,3,8,1024,256,8,0.377664
18,262144,6,64,3,8,1024,256,9,0.377632
18,262144,6,64,3,8,1024,256,10,0.377696
18,262144,6,64,4,16,2048,128,1,0.548384
18,262144,6,64,4,16,2048,128,2,0.548544
18,262144,6,64,4,16,2048,128,3,0.547392
18,262144,6,64,4,16,2048,128,4,0.546848
18,262144,6,64,4,16,2048,128,5,0.54864
18,262144,6,64,4,16,2048,128,6,0.548544
18,262144,6,64,4,16,2048,128,7,0.547616
18,262144,6,64,4,16,2048,128,8,0.547552
18,262144,6,64,4,16,2048,128,9,0.546432
18,262144,6,64,4,16,2048,128,10,0.547904
18,262144,7,128,0,1,256,1024,1,0.312704
18,262144,7,128,0,1,256,1024,2,0.313152
18,262144,7,128,0,1,256,1024,3,0.314272
18,262144,7,128,0,1,256,1024,4,0.312736
18,262144,7,128,0,1,256,1024,5,0.312704
18,262144,7,128,0,1,256,1024,6,0.312416
18,262144,7,128,0,1,256,1024,7,0.313088
18,262144,7,128,0,1,256,1024,8,0.312448
18,262144,7,128,0,1,256,1024,9,0.312384
18,262144,7,128,0,1,256,1024,10,0.3144
18,262144,7,128,1,2,512,512,1,0.276192
18,262144,7,128,1,2,512,512,2,0.277536
18,262144,7,128,1,2,512,512,3,0.275968
18,262144,7,128,1,2,512,512,4,0.275552
18,262144,7,128,1,2,512,512,5,0.276864
18,262144,7,128,1,2,512,512,6,0.275328
18,262144,7,128,1,2,512,512,7,0.27568
18,262144,7,128,1,2,512,512,8,0.275136
18,262144,7,128,1,2,512,512,9,0.276
18,262144,7,128,1,2,512,512,10,0.275104
18,262144,7,128,2,4,1024,256,1,0.275616
18,262144,7,128,2,4,1024,256,2,0.274464
18,262144,7,128,2,4,1024,256,3,0.273504
18,262144,7,128,2,4,1024,256,4,0.273696
18,262144,7,128,2,4,1024,256,5,0.273056
18,262144,7,128,2,4,1024,256,6,0.275168
18,262144,7,128,2,4,1024,256,7,0.274336
18,262144,7,128,2,4,1024,256,8,0.274464
18,262144,7,128,2,4,1024,256,9,0.275744
18,262144,7,128,2,4,1024,256,10,0.274432
18,262144,7,128,3,8,2048,128,1,0.336064
18,262144,7,128,3,8,2048,128,2,0.337536
18,262144,7,128,3,8,2048,128,3,0.336704
18,262144,7,128,3,8,2048,128,4,0.335648
18,262144,7,128,3,8,2048,128,5,0.335584
18,262144,7,128,3,8,2048,128,6,0.336224
18,262144,7,128,3,8,2048,128,7,0.335392
18,262144,7,128,3,8,2048,128,8,0.335552
18,262144,7,128,3,8,2048,128,9,0.334848
18,262144,7,128,3,8,2048,128,10,0.336352
18,262144,7,128,4,16,4096,64,1,0.491168
18,262144,7,128,4,16,4096,64,2,0.490464
18,262144,7,128,4,16,4096,64,3,0.490528
18,262144,7,128,4,16,4096,64,4,0.49056
18,262144,7,128,4,16,4096,64,5,0.491072
18,262144,7,128,4,16,4096,64,6,0.490848
18,262144,7,128,4,16,4096,64,7,0.49056
18,262144,7,128,4,16,4096,64,8,0.490432
18,262144,7,128,4,16,4096,64,9,0.491168
18,262144,7,128,4,16,4096,64,10,0.491936
18,262144,8,256,0,1,512,512,1,0.2816
18,262144,8,256,0,1,512,512,2,0.280096
18,262144,8,256,0,1,512,512,3,0.281152
18,262144,8,256,0,1,512,512,4,0.280608
18,262144,8,256,0,1,512,512,5,0.282016
18,262144,8,256,0,1,512,512,6,0.279584
18,262144,8,256,0,1,512,512,7,0.282048
18,262144,8,256,0,1,512,512,8,0.281088
18,262144,8,256,0,1,512,512,9,0.281152
18,262144,8,256,0,1,512,512,10,0.280896
18,262144,8,256,1,2,1024,256,1,0.243168
18,262144,8,256,1,2,1024,256,2,0.243584
18,262144,8,256,1,2,1024,256,3,0.243584
18,262144,8,256,1,2,1024,256,4,0.24352
18,262144,8,256,1,2,1024,256,5,0.244704
18,262144,8,256,1,2,1024,256,6,0.242848
18,262144,8,256,1,2,1024,256,7,0.244448
18,262144,8,256,1,2,1024,256,8,0.243616
18,262144,8,256,1,2,1024,256,9,0.243328
18,262144,8,256,1,2,1024,256,10,0.243168
18,262144,8,256,2,4,2048,128,1,0.254592
18,262144,8,256,2,4,2048,128,2,0.25504
18,262144,8,256,2,4,2048,128,3,0.255744
18,262144,8,256,2,4,2048,128,4,0.255648
18,262144,8,256,2,4,2048,128,5,0.25552
18,262144,8,256,2,4,2048,128,6,0.254976
18,262144,8,256,2,4,2048,128,7,0.254816
18,262144,8,256,2,4,2048,128,8,0.2552
18,262144,8,256,2,4,2048,128,9,0.254528
18,262144,8,256,2,4,2048,128,10,0.254144
18,262144,8,256,3,8,4096,64,1,0.3152
18,262144,8,256,3,8,4096,64,2,0.314048
18,262144,8,256,3,8,4096,64,3,0.314496
18,262144,8,256,3,8,4096,64,4,0.314656
18,262144,8,256,3,8,4096,64,5,0.314048
18,262144,8,256,3,8,4096,64,6,0.315424
18,262144,8,256,3,8,4096,64,7,0.316384
18,262144,8,256,3,8,4096,64,8,0.31632
18,262144,8,256,3,8,4096,64,9,0.31456
18,262144,8,256,3,8,4096,64,10,0.314944
18,262144,8,256,4,16,8192,32,1,0.47072
18,262144,8,256,4,16,8192,32,2,0.4728
18,262144,8,256,4,16,8192,32,3,0.468544
18,262144,8,256,4,16,8192,32,4,0.471136
18,262144,8,256,4,16,8192,32,5,0.465696
18,262144,8,256,4,16,8192,32,6,0.468352
18,262144,8,256,4,16,8192,32,7,0.468672
18,262144,8,256,4,16,8192,32,8,0.467904
18,262144,8,256,4,16,8192,32,9,0.467456
18,262144,8,256,4,16,8192,32,10,0.468384
18,262144,9,512,0,1,1024,256,1,0.258304
18,262144,9,512,0,1,1024,256,2,0.25968
18,262144,9,512,0,1,1024,256,3,0.258496
18,262144,9,512,0,1,1024,256,4,0.260064
18,262144,9,512,0,1,1024,256,5,0.258496
18,262144,9,512,0,1,1024,256,6,0.25904
18,262144,9,512,0,1,1024,256,7,0.259744
18,262144,9,512,0,1,1024,256,8,0.26128
18,262144,9,512,0,1,1024,256,9,0.257696
18,262144,9,512,0,1,1024,256,10,0.258784
18,262144,9,512,1,2,2048,128,1,0.243648
18,262144,9,512,1,2,2048,128,2,0.245248
18,262144,9,512,1,2,2048,128,3,0.243776
18,262144,9,512,1,2,2048,128,4,0.245088
18,262144,9,512,1,2,2048,128,5,0.2448
18,262144,9,512,1,2,2048,128,6,0.245024
18,262144,9,512,1,2,2048,128,7,0.245024
18,262144,9,512,1,2,2048,128,8,0.245856
18,262144,9,512,1,2,2048,128,9,0.24384
18,262144,9,512,1,2,2048,128,10,0.243584
18,262144,9,512,2,4,4096,64,1,0.25424
18,262144,9,512,2,4,4096,64,2,0.254336
18,262144,9,512,2,4,4096,64,3,0.25376
18,262144,9,512,2,4,4096,64,4,0.254624
18,262144,9,512,2,4,4096,64,5,0.253984
18,262144,9,512,2,4,4096,64,6,0.253856
18,262144,9,512,2,4,4096,64,7,0.255328
18,262144,9,512,2,4,4096,64,8,0.253632
18,262144,9,512,2,4,4096,64,9,0.255776
18,262144,9,512,2,4,4096,64,10,0.253856
18,262144,9,512,3,8,8192,32,1,0.302912
18,262144,9,512,3,8,8192,32,2,0.29984
18,262144,9,512,3,8,8192,32,3,0.300384
18,262144,9,512,3,8,8192,32,4,0.300192
18,262144,9,512,3,8,8192,32,5,0.30096
18,262144,9,512,3,8,8192,32,6,0.299872
18,262144,9,512,3,8,8192,32,7,0.304352
18,262144,9,512,3,8,8192,32,8,0.300192
18,262144,9,512,3,8,8192,32,9,0.303552
18,262144,9,512,3,8,8192,32,10,0.301632
18,262144,10,1024,0,1,2048,128,1,0.267584
18,262144,10,1024,0,1,2048,128,2,0.26752
18,262144,10,1024,0,1,2048,128,3,0.266688
18,262144,10,1024,0,1,2048,128,4,0.26736
18,262144,10,1024,0,1,2048,128,5,0.266048
18,262144,10,1024,0,1,2048,128,6,0.267328
18,262144,10,1024,0,1,2048,128,7,0.267264
18,262144,10,1024,0,1,2048,128,8,0.267936
18,262144,10,1024,0,1,2048,128,9,0.266496
18,262144,10,1024,0,1,2048,128,10,0.266944
18,262144,10,1024,1,2,4096,64,1,0.260768
18,262144,10,1024,1,2,4096,64,2,0.26112
18,262144,10,1024,1,2,4096,64,3,0.259104
18,262144,10,1024,1,2,4096,64,4,0.259552
18,262144,10,1024,1,2,4096,64,5,0.259904
18,262144,10,1024,1,2,4096,64,6,0.260384
18,262144,10,1024,1,2,4096,64,7,0.259936
18,262144,10,1024,1,2,4096,64,8,0.259808
18,262144,10,1024,1,2,4096,64,9,0.260896
18,262144,10,1024,1,2,4096,64,10,0.260544
18,262144,10,1024,2,4,8192,32,1,0.241824
18,262144,10,1024,2,4,8192,32,2,0.238304
18,262144,10,1024,2,4,8192,32,3,0.23792
18,262144,10,1024,2,4,8192,32,4,0.2424
18,262144,10,1024,2,4,8192,32,5,0.241536
18,262144,10,1024,2,4,8192,32,6,0.237152
18,262144,10,1024,2,4,8192,32,7,0.242624
18,262144,10,1024,2,4,8192,32,8,0.235744
18,262144,10,1024,2,4,8192,32,9,0.236768
18,262144,10,1024,2,4,8192,32,10,0.236032
19,524288,5,32,0,1,64,8192,1,1.16947
19,524288,5,32,0,1,64,8192,2,1.16589
19,524288,5,32,0,1,64,8192,3,1.17046
19,524288,5,32,0,1,64,8192,4,1.17059
19,524288,5,32,0,1,64,8192,5,1.17014
19,524288,5,32,0,1,64,8192,6,1.16963
19,524288,5,32,0,1,64,8192,7,1.16979
19,524288,5,32,0,1,64,8192,8,1.16755
19,524288,5,32,0,1,64,8192,9,1.17053
19,524288,5,32,0,1,64,8192,10,1.16531
19,524288,5,32,1,2,128,4096,1,0.792384
19,524288,5,32,1,2,128,4096,2,0.792352
19,524288,5,32,1,2,128,4096,3,0.789888
19,524288,5,32,1,2,128,4096,4,0.792864
19,524288,5,32,1,2,128,4096,5,0.790432
19,524288,5,32,1,2,128,4096,6,0.790528
19,524288,5,32,1,2,128,4096,7,0.792192
19,524288,5,32,1,2,128,4096,8,0.790944
19,524288,5,32,1,2,128,4096,9,0.791968
19,524288,5,32,1,2,128,4096,10,0.790496
19,524288,5,32,2,4,256,2048,1,0.658368
19,524288,5,32,2,4,256,2048,2,0.65728
19,524288,5,32,2,4,256,2048,3,0.657344
19,524288,5,32,2,4,256,2048,4,0.65696
19,524288,5,32,2,4,256,2048,5,0.659072
19,524288,5,32,2,4,256,2048,6,0.659104
19,524288,5,32,2,4,256,2048,7,0.657472
19,524288,5,32,2,4,256,2048,8,0.660352
19,524288,5,32,2,4,256,2048,9,0.658432
19,524288,5,32,2,4,256,2048,10,0.659872
19,524288,5,32,3,8,512,1024,1,0.56864
19,524288,5,32,3,8,512,1024,2,0.568672
19,524288,5,32,3,8,512,1024,3,0.568288
19,524288,5,32,3,8,512,1024,4,0.568224
19,524288,5,32,3,8,512,1024,5,0.567392
19,524288,5,32,3,8,512,1024,6,0.568032
19,524288,5,32,3,8,512,1024,7,0.568224
19,524288,5,32,3,8,512,1024,8,0.566976
19,524288,5,32,3,8,512,1024,9,0.569216
19,524288,5,32,3,8,512,1024,10,0.567648
19,524288,5,32,4,16,1024,512,1,0.743968
19,524288,5,32,4,16,1024,512,2,0.742912
19,524288,5,32,4,16,1024,512,3,0.74384
19,524288,5,32,4,16,1024,512,4,0.742528
19,524288,5,32,4,16,1024,512,5,0.743456
19,524288,5,32,4,16,1024,512,6,0.743712
19,524288,5,32,4,16,1024,512,7,0.743936
19,524288,5,32,4,16,1024,512,8,0.741184
19,524288,5,32,4,16,1024,512,9,0.744768
19,524288,5,32,4,16,1024,512,10,0.741504
19,524288,6,64,0,1,128,4096,1,0.676448
19,524288,6,64,0,1,128,4096,2,0.676384
19,524288,6,64,0,1,128,4096,3,0.679104
19,524288,6,64,0,1,128,4096,4,0.675936
19,524288,6,64,0,1,128,4096,5,0.677856
19,524288,6,64,0,1,128,4096,6,0.678592
19,524288,6,64,0,1,128,4096,7,0.676896
19,524288,6,64,0,1,128,4096,8,0.679648
19,524288,6,64,0,1,128,4096,9,0.677856
19,524288,6,64,0,1,128,4096,10,0.679872
19,524288,6,64,1,2,256,2048,1,0.490528
19,524288,6,64,1,2,256,2048,2,0.490208
19,524288,6,64,1,2,256,2048,3,0.492128
19,524288,6,64,1,2,256,2048,4,0.491392
19,524288,6,64,1,2,256,2048,5,0.488672
19,524288,6,64,1,2,256,2048,6,0.493472
19,524288,6,64,1,2,256,2048,7,0.491008
19,524288,6,64,1,2,256,2048,8,0.490912
19,524288,6,64,1,2,256,2048,9,0.492832
19,524288,6,64,1,2,256,2048,10,0.49152
19,524288,6,64,2,4,512,1024,1,0.48032
19,524288,6,64,2,4,512,1024,2,0.481024
19,524288,6,64,2,4,512,1024,3,0.479392
19,524288,6,64,2,4,512,1024,4,0.48256
19,524288,6,64,2,4,512,1024,5,0.480512
19,524288,6,64,2,4,512,1024,6,0.479296
19,524288,6,64,2,4,512,1024,7,0.480928
19,524288,6,64,2,4,512,1024,8,0.4816
19,524288,6,64,2,4,512,1024,9,0.483392
19,524288,6,64,2,4,512,1024,10,0.481248
19,524288,6,64,3,8,1024,512,1,0.50288
19,524288,6,64,3,8,1024,512,2,0.501632
19,524288,6,64,3,8,1024,512,3,0.50128
19,524288,6,64,3,8,1024,512,4,0.500736
19,524288,6,64,3,8,1024,512,5,0.501888
19,524288,6,64,3,8,1024,512,6,0.500576
19,524288,6,64,3,8,1024,512,7,0.5016
19,524288,6,64,3,8,1024,512,8,0.501056
19,524288,6,64,3,8,1024,512,9,0.50096
19,524288,6,64,3,8,1024,512,10,0.502144
19,524288,6,64,4,16,2048,256,1,0.684608
19,524288,6,64,4,16,2048,256,2,0.682208
19,524288,6,64,4,16,2048,256,3,0.682688
19,524288,6,64,4,16,2048,256,4,0.683168
19,524288,6,64,4,16,2048,256,5,0.685024
19,524288,6,64,4,16,2048,256,6,0.683424
19,524288,6,64,4,16,2048,256,7,0.684096
19,524288,6,64,4,16,2048,256,8,0.683072
19,524288,6,64,4,16,2048,256,9,0.684256
19,524288,6,64,4,16,2048,256,10,0.682624
19,524288,7,128,0,1,256,2048,1,0.49488
19,524288,7,128,0,1,256,2048,2,0.494368
19,524288,7,128,0,1,256,2048,3,0.494144
19,524288,7,128,0,1,256,2048,4,0.494944
19,524288,7,128,0,1,256,2048,5,0.49392
19,524288,7,128,0,1,256,2048,6,0.49232
19,524288,7,128,0,1,256,2048,7,0.494528
19,524288,7,128,0,1,256,2048,8,0.494592
19,524288,7,128,0,1,256,2048,9,0.495072
19,524288,7,128,0,1,256,2048,10,0.49376
19,524288,7,128,1,2,512,1024,1,0.43248
19,524288,7,128,1,2,512,1024,2,0.43168
19,524288,7,128,1,2,512,1024,3,0.43392
19,524288,7,128,1,2,512,1024,4,0.432896
19,524288,7,128,1,2,512,1024,5,0.431808
19,524288,7,128,1,2,512,1024,6,0.432
19,524288,7,128,1,2,512,1024,7,0.431968
19,524288,7,128,1,2,512,1024,8,0.431872
19,524288,7,128,1,2,512,1024,9,0.43184
19,524288,7,128,1,2,512,1024,10,0.43232
19,524288,7,128,2,4,1024,512,1,0.415712
19,524288,7,128,2,4,1024,512,2,0.417248
19,524288,7,128,2,4,1024,512,3,0.416384
19,524288,7,128,2,4,1024,512,4,0.417632
19,524288,7,128,2,4,1024,512,5,0.416832
19,524288,7,128,2,4,1024,512,6,0.416384
19,524288,7,128,2,4,1024,512,7,0.41856
19,524288,7,128,2,4,1024,512,8,0.41712
19,524288,7,128,2,4,1024,512,9,0.416832
19,524288,7,128,2,4,1024,512,10,0.418208
19,524288,7,128,3,8,2048,256,1,0.445184
19,524288,7,128,3,8,2048,256,2,0.442208
19,524288,7,128,3,8,2048,256,3,0.443808
19,524288,7,128,3,8,2048,256,4,0.443264
19,524288,7,128,3,8,2048,256,5,0.442432
19,524288,7,128,3,8,2048,256,6,0.443456
19,524288,7,128,3,8,2048,256,7,0.444192
19,524288,7,128,3,8,2048,256,8,0.444192
19,524288,7,128,3,8,2048,256,9,0.443232
19,524288,7,128,3,8,2048,256,10,0.44256
19,524288,7,128,4,16,4096,128,1,0.627168
19,524288,7,128,4,16,4096,128,2,0.627392
19,524288,7,128,4,16,4096,128,3,0.626624
19,524288,7,128,4,16,4096,128,4,0.625984
19,524288,7,128,4,16,4096,128,5,0.627744
19,524288,7,128,4,16,4096,128,6,0.628672
19,524288,7,128,4,16,4096,128,7,0.627168
19,524288,7,128,4,16,4096,128,8,0.628224
19,524288,7,128,4,16,4096,128,9,0.628576
19,524288,7,128,4,16,4096,128,10,0.627264
19,524288,8,256,0,1,512,1024,1,0.455104
19,524288,8,256,0,1,512,1024,2,0.455072
19,524288,8,256,0,1,512,1024,3,0.455232
19,524288,8,256,0,1,512,1024,4,0.456416
19,524288,8,256,0,1,512,1024,5,0.456256
19,524288,8,256,0,1,512,1024,6,0.456352
19,524288,8,256,0,1,512,1024,7,0.454944
19,524288,8,256,0,1,512,1024,8,0.455712
